41.5290 	EXP 	fixation: autoDraw = True
41.6293 	EXP 	Device response: <KeyPress from None: t=41.49772900000005, value=left, duration=0.12922179999998207>
42.0121 	INFO 	Keyboard events cleared
42.0120 	EXP 	grating: autoDraw = True
42.0289 	EXP 	fixation: autoDraw = False
42.3118 	EXP 	grating: autoDraw = False
42.5123 	EXP 	Device response: <KeyPress from None: t=42.49798800000008, value=right, duration=None>
42.5140 	DATA 	Keypress: right
42.5289 	EXP 	fixation: autoDraw = False
42.5289 	EXP 	grating: autoDraw = False
42.5289 	EXP 	grating: ori = np.float64(-1.0)
42.5289 	EXP 	fixation: autoDraw = True
42.6124 	EXP 	Device response: <KeyPress from None: t=42.49798800000008, value=right, duration=0.11232499999994161>
43.0295 	INFO 	Keyboard events cleared
43.0293 	EXP 	grating: autoDraw = True
43.0451 	EXP 	fixation: autoDraw = False
43.3444 	EXP 	grating: autoDraw = False
43.5626 	EXP 	Device response: <KeyPress from None: t=43.562250500000005, value=left, duration=None>
43.5637 	DATA 	Keypress: left
43.5790 	EXP 	fixation: autoDraw = False
43.5790 	EXP 	grating: autoDraw = False
43.5790 	EXP 	grating: ori = np.float64(-1.0)
43.5790 	EXP 	fixation: autoDraw = True
43.6786 	EXP 	Device response: <KeyPress from None: t=43.562250500000005, value=left, duration=0.10841519999996763>
44.0782 	INFO 	Keyboard events cleared
44.0780 	EXP 	fixation: autoDraw = False
44.0780 	EXP 	grating: autoDraw = True
44.3782 	EXP 	grating: autoDraw = False
44.4977 	EXP 	Device response: <KeyPress from None: t=44.48884750000002, value=left, duration=None>
44.4996 	DATA 	Keypress: left
44.5122 	EXP 	fixation: autoDraw = False
44.5122 	EXP 	grating: autoDraw = False
44.5122 	EXP 	grating: ori = np.float64(1.0)
44.5122 	EXP 	fixation: autoDraw = True
44.6298 	EXP 	Device response: <KeyPress from None: t=44.48884750000002, value=left, duration=0.13256539999997585>
45.0121 	INFO 	Keyboard events cleared
45.0120 	EXP 	fixation: autoDraw = False
45.0120 	EXP 	grating: autoDraw = True
45.3127 	EXP 	grating: autoDraw = False
45.5621 	EXP 	Device response: <KeyPress from None: t=45.553450999999995, value=right, duration=None>
45.5636 	DATA 	Keypress: right
45.5784 	EXP 	fixation: autoDraw = False
45.5784 	EXP 	grating: autoDraw = False
45.5784 	EXP 	grating: ori = np.float64(-1.0)
45.5784 	EXP 	fixation: autoDraw = True
45.6956 	EXP 	Device response: <KeyPress from None: t=45.553450999999995, value=right, duration=0.12902589999998781>
46.0790 	INFO 	Keyboard events cleared
46.0789 	EXP 	fixation: autoDraw = False
46.0789 	EXP 	grating: autoDraw = True
46.3788 	EXP 	grating: autoDraw = False
46.4457 	EXP 	Device response: <KeyPress from None: t=46.43052030000001, value=left, duration=None>
46.4466 	DATA 	Keypress: left
46.4622 	EXP 	fixation: autoDraw = False
46.4622 	EXP 	grating: autoDraw = False
46.4622 	EXP 	grating: ori = np.float64(-1.0)
46.4622 	EXP 	fixation: autoDraw = True
46.5622 	EXP 	Device response: <KeyPress from None: t=46.43052030000001, value=left, duration=0.12948310000001584>
46.9452 	INFO 	Keyboard events cleared
46.9451 	EXP 	grating: autoDraw = True
46.9619 	EXP 	fixation: autoDraw = False
47.2450 	EXP 	grating: autoDraw = False
47.3785 	EXP 	Device response: <KeyPress from None: t=47.36250940000002, value=right, duration=None>
47.3795 	DATA 	Keypress: right
47.3949 	EXP 	fixation: autoDraw = False
47.3949 	EXP 	grating: autoDraw = False
47.3949 	EXP 	grating: ori = np.float64(1.5)
47.3949 	EXP 	fixation: autoDraw = True
47.5116 	EXP 	Device response: <KeyPress from None: t=47.36250940000002, value=right, duration=0.13538659999994707>
47.8790 	INFO 	Keyboard events cleared
47.8788 	EXP 	grating: autoDraw = True
47.8953 	EXP 	fixation: autoDraw = False
48.1947 	EXP 	grating: autoDraw = False
48.3626 	EXP 	Device response: <KeyPress from None: t=48.34982450000007, value=right, duration=None>
48.3638 	DATA 	Keypress: right
48.3786 	EXP 	fixation: autoDraw = False
48.3786 	EXP 	grating: autoDraw = False
48.3786 	EXP 	grating: ori = np.float64(1.5)
48.3786 	EXP 	fixation: autoDraw = True
48.4787 	EXP 	Device response: <KeyPress from None: t=48.34982450000007, value=right, duration=0.12571149999996578>
48.8788 	INFO 	Keyboard events cleared
48.8787 	EXP 	fixation: autoDraw = False
48.8787 	EXP 	grating: autoDraw = True
49.1798 	EXP 	grating: autoDraw = False
49.4290 	EXP 	Device response: <KeyPress from None: t=49.415074300000015, value=right, duration=None>
49.4307 	DATA 	Keypress: right
49.4457 	EXP 	fixation: autoDraw = False
49.4457 	EXP 	grating: autoDraw = False
49.4457 	EXP 	grating: ori = np.float64(1.5)
49.4457 	EXP 	fixation: autoDraw = True
49.5619 	EXP 	Device response: <KeyPress from None: t=49.415074300000015, value=right, duration=0.13219149999997626>
49.9284 	INFO 	Keyboard events cleared
49.9283 	EXP 	grating: autoDraw = True
49.9468 	EXP 	fixation: autoDraw = False
50.2290 	EXP 	grating: autoDraw = False
50.3793 	EXP 	Device response: <KeyPress from None: t=50.37734330000001, value=right, duration=None>
50.3805 	DATA 	Keypress: right
50.3952 	EXP 	fixation: autoDraw = False
50.3952 	EXP 	grating: autoDraw = False
50.3952 	EXP 	grating: ori = np.float64(1.0)
50.3952 	EXP 	fixation: autoDraw = True
50.5122 	EXP 	Device response: <KeyPress from None: t=50.37734330000001, value=right, duration=0.1245837000000165>
50.8951 	INFO 	Keyboard events cleared
50.8949 	EXP 	fixation: autoDraw = False
50.8949 	EXP 	grating: autoDraw = True
51.1952 	EXP 	grating: autoDraw = False
51.2951 	EXP 	Device response: <KeyPress from None: t=51.27928440000005, value=right, duration=None>
51.2962 	DATA 	Keypress: right
51.3115 	EXP 	fixation: autoDraw = False
51.3115 	EXP 	grating: autoDraw = False
51.3115 	EXP 	grating: ori = np.float64(-1.0)
51.3115 	EXP 	fixation: autoDraw = True
51.4293 	EXP 	Device response: <KeyPress from None: t=51.27928440000005, value=right, duration=0.13506969999991725>
51.7950 	INFO 	Keyboard events cleared
51.7948 	EXP 	grating: autoDraw = True
51.8116 	EXP 	fixation: autoDraw = False
52.0957 	EXP 	grating: autoDraw = False
52.1627 	EXP 	Device response: <KeyPress from None: t=52.16186449999998, value=right, duration=None>
52.1648 	DATA 	Keypress: right
52.1788 	EXP 	fixation: autoDraw = False
52.1788 	EXP 	grating: autoDraw = False
52.1788 	EXP 	grating: ori = np.float64(-1.5)
52.1788 	EXP 	fixation: autoDraw = True
52.2627 	EXP 	Device response: <KeyPress from None: t=52.16186449999998, value=right, duration=0.09966500000007272>
52.6787 	INFO 	Keyboard events cleared
52.6786 	EXP 	fixation: autoDraw = False
52.6786 	EXP 	grating: autoDraw = True
52.9789 	EXP 	grating: autoDraw = False
53.2478 	EXP 	Device response: <KeyPress from None: t=53.236541999999986, value=right, duration=None>
53.2491 	DATA 	Keypress: right
53.2616 	EXP 	fixation: autoDraw = False
53.2616 	EXP 	grating: autoDraw = False
53.2616 	EXP 	grating: ori = np.float64(2.0)
53.2616 	EXP 	fixation: autoDraw = True
53.3959 	EXP 	Device response: <KeyPress from None: t=53.236541999999986, value=right, duration=0.14520390000006955>
53.7626 	INFO 	Keyboard events cleared
53.7624 	EXP 	fixation: autoDraw = False
53.7624 	EXP 	grating: autoDraw = True
54.0613 	EXP 	grating: autoDraw = False
54.1953 	EXP 	Device response: <KeyPress from None: t=54.18230760000006, value=right, duration=None>
54.1969 	DATA 	Keypress: right
54.2109 	EXP 	fixation: autoDraw = False
54.2109 	EXP 	grating: autoDraw = False
54.2109 	EXP 	grating: ori = np.float64(-2.0)
54.2109 	EXP 	fixation: autoDraw = True
54.3617 	EXP 	Device response: <KeyPress from None: t=54.18230760000006, value=right, duration=0.16532499999993888>
54.6956 	INFO 	Keyboard events cleared
54.6955 	EXP 	grating: autoDraw = True
54.7125 	EXP 	fixation: autoDraw = False
54.9950 	EXP 	grating: autoDraw = False
55.2795 	DATA 	Keypress: right
55.2951 	EXP 	Device response: <KeyPress from None: t=55.279238700000064, value=right, duration=None>
55.3111 	EXP 	fixation: autoDraw = False
55.3111 	EXP 	grating: autoDraw = False
55.3111 	EXP 	grating: ori = np.float64(2.5)
55.3111 	EXP 	fixation: autoDraw = True
55.4455 	EXP 	Device response: <KeyPress from None: t=55.279238700000064, value=right, duration=0.1582232999999178>
55.7952 	INFO 	Keyboard events cleared
55.7951 	EXP 	grating: autoDraw = True
55.8110 	EXP 	fixation: autoDraw = False
56.0952 	EXP 	grating: autoDraw = False
56.3120 	EXP 	Device response: <KeyPress from None: t=56.306687500000066, value=right, duration=None>
56.3132 	DATA 	Keypress: right
56.3286 	EXP 	fixation: autoDraw = False
56.3286 	EXP 	grating: autoDraw = False
56.3286 	EXP 	grating: ori = np.float64(2.5)
56.3286 	EXP 	fixation: autoDraw = True
56.4946 	EXP 	Device response: <KeyPress from None: t=56.306687500000066, value=right, duration=0.17842819999998483>
56.8118 	INFO 	Keyboard events cleared
56.8117 	EXP 	grating: autoDraw = True
56.8305 	EXP 	fixation: autoDraw = False
57.1116 	EXP 	grating: autoDraw = False
57.2446 	EXP 	Device response: <KeyPress from None: t=57.23731190000001, value=right, duration=None>
57.2457 	DATA 	Keypress: right
57.2611 	EXP 	fixation: autoDraw = False
57.2611 	EXP 	grating: autoDraw = False
57.2611 	EXP 	grating: ori = np.float64(-2.5)
57.2611 	EXP 	fixation: autoDraw = True
57.3949 	EXP 	Device response: <KeyPress from None: t=57.23731190000001, value=right, duration=0.15189710000004197>
57.7447 	INFO 	Keyboard events cleared
57.7446 	EXP 	grating: autoDraw = True
57.7630 	EXP 	fixation: autoDraw = False
58.0448 	EXP 	grating: autoDraw = False
58.3124 	EXP 	Device response: <KeyPress from None: t=58.30961750000006, value=left, duration=None>
58.3140 	DATA 	Keypress: left
58.3285 	EXP 	fixation: autoDraw = False
58.3285 	EXP 	grating: autoDraw = False
58.3285 	EXP 	grating: ori = np.float64(2.0)
58.3285 	EXP 	fixation: autoDraw = True
58.4790 	EXP 	Device response: <KeyPress from None: t=58.30961750000006, value=left, duration=0.1685231000000158>
58.8119 	INFO 	Keyboard events cleared
58.8118 	EXP 	grating: autoDraw = True
58.8293 	EXP 	fixation: autoDraw = False
59.1117 	EXP 	grating: autoDraw = False
59.3120 	EXP 	Device response: <KeyPress from None: t=59.30329610000001, value=right, duration=None>
59.3130 	DATA 	Keypress: right
59.3280 	EXP 	fixation: autoDraw = False
59.3280 	EXP 	grating: autoDraw = False
59.3280 	EXP 	grating: ori = np.float64(2.0)
59.3280 	EXP 	fixation: autoDraw = True
59.4615 	EXP 	Device response: <KeyPress from None: t=59.30329610000001, value=right, duration=0.14550800000006348>
59.8287 	INFO 	Keyboard events cleared
59.8286 	EXP 	fixation: autoDraw = False
59.8286 	EXP 	grating: autoDraw = True
60.1284 	EXP 	grating: autoDraw = False
60.2121 	EXP 	Device response: <KeyPress from None: t=60.20262279999997, value=right, duration=None>
60.2136 	DATA 	Keypress: right
60.2285 	EXP 	fixation: autoDraw = False
60.2285 	EXP 	grating: autoDraw = False
60.2285 	EXP 	grating: ori = np.float64(-2.0)
60.2285 	EXP 	fixation: autoDraw = True
60.3614 	EXP 	Device response: <KeyPress from None: t=60.20262279999997, value=right, duration=0.1452146999999968>
60.7116 	INFO 	Keyboard events cleared
60.7115 	EXP 	grating: autoDraw = True
60.7283 	EXP 	fixation: autoDraw = False
61.0123 	EXP 	grating: autoDraw = False
61.2778 	EXP 	Device response: <KeyPress from None: t=61.27470800000003, value=left, duration=None>
61.2789 	DATA 	Keypress: left
61.2942 	EXP 	fixation: autoDraw = False
61.2942 	EXP 	grating: autoDraw = False
61.2942 	EXP 	grating: ori = np.float64(1.5)
61.2942 	EXP 	fixation: autoDraw = True
61.4610 	EXP 	Device response: <KeyPress from None: t=61.27470800000003, value=left, duration=0.17818429999999807>
61.7775 	INFO 	Keyboard events cleared
61.7774 	EXP 	grating: autoDraw = True
61.7942 	EXP 	fixation: autoDraw = False
62.0778 	EXP 	grating: autoDraw = False
62.2461 	EXP 	Device response: <KeyPress from None: t=62.24506120000001, value=right, duration=None>
62.2470 	DATA 	Keypress: right
62.2616 	EXP 	fixation: autoDraw = False
62.2616 	EXP 	grating: autoDraw = False
62.2616 	EXP 	grating: ori = np.float64(1.5)
62.2616 	EXP 	fixation: autoDraw = True
62.3951 	EXP 	Device response: <KeyPress from None: t=62.24506120000001, value=right, duration=0.14474119999999857>
62.7611 	INFO 	Keyboard events cleared
62.7610 	EXP 	fixation: autoDraw = False
62.7610 	EXP 	grating: autoDraw = True
63.0608 	EXP 	grating: autoDraw = False
63.2285 	EXP 	Device response: <KeyPress from None: t=63.212907599999994, value=right, duration=None>
63.2296 	DATA 	Keypress: right
63.2438 	EXP 	fixation: autoDraw = False
63.2438 	EXP 	grating: autoDraw = False
63.2438 	EXP 	grating: ori = np.float64(-1.5)
63.2438 	EXP 	fixation: autoDraw = True
63.3444 	EXP 	Device response: <KeyPress from None: t=63.212907599999994, value=right, duration=0.12553220000006604>
63.7288 	INFO 	Keyboard events cleared
63.7287 	EXP 	grating: autoDraw = True
63.7446 	EXP 	fixation: autoDraw = False
64.0281 	EXP 	grating: autoDraw = False
64.4447 	EXP 	Device response: <KeyPress from None: t=64.44368859999997, value=left, duration=None>
64.4457 	DATA 	Keypress: left
64.4608 	EXP 	fixation: autoDraw = False
64.4608 	EXP 	grating: autoDraw = False
64.4608 	EXP 	grating: ori = np.float64(1.0)
64.4608 	EXP 	fixation: autoDraw = True
64.5777 	EXP 	Device response: <KeyPress from None: t=64.44368859999997, value=left, duration=0.12545490000002246>
64.9447 	INFO 	Keyboard events cleared
64.9446 	EXP 	grating: autoDraw = True
64.9610 	EXP 	fixation: autoDraw = False
65.2442 	EXP 	grating: autoDraw = False
65.3610 	EXP 	Device response: <KeyPress from None: t=65.35378690000005, value=right, duration=None>
65.3618 	DATA 	Keypress: right
65.3777 	EXP 	fixation: autoDraw = False
65.3777 	EXP 	grating: autoDraw = False
65.3777 	EXP 	grating: ori = np.float64(1.0)
65.3777 	EXP 	fixation: autoDraw = True
65.4776 	EXP 	Device response: <KeyPress from None: t=65.35378690000005, value=right, duration=0.11896279999996295>
65.8613 	INFO 	Keyboard events cleared
65.8612 	EXP 	grating: autoDraw = True
65.8781 	EXP 	fixation: autoDraw = False
66.1606 	EXP 	grating: autoDraw = False
66.4113 	EXP 	Device response: <KeyPress from None: t=66.40472820000002, value=right, duration=None>
66.4121 	DATA 	Keypress: right
66.4282 	EXP 	fixation: autoDraw = False
66.4282 	EXP 	grating: autoDraw = False
66.4282 	EXP 	grating: ori = np.float64(1.0)
66.4282 	EXP 	fixation: autoDraw = True
66.5446 	EXP 	Device response: <KeyPress from None: t=66.40472820000002, value=right, duration=0.12909850000005463>
66.9108 	INFO 	Keyboard events cleared
66.9107 	EXP 	grating: autoDraw = True
66.9277 	EXP 	fixation: autoDraw = False
67.2111 	EXP 	grating: autoDraw = False
67.4275 	EXP 	Device response: <KeyPress from None: t=67.42263190000006, value=right, duration=None>
67.4283 	DATA 	Keypress: right
67.4442 	EXP 	fixation: autoDraw = False
67.4442 	EXP 	grating: autoDraw = False
67.4442 	EXP 	grating: ori = np.float64(-1.0)
67.4442 	EXP 	fixation: autoDraw = True
67.5612 	EXP 	Device response: <KeyPress from None: t=67.42263190000006, value=right, duration=0.12241410000001451>
67.9280 	INFO 	Keyboard events cleared
67.9278 	EXP 	grating: autoDraw = True
67.9444 	EXP 	fixation: autoDraw = False
68.2276 	EXP 	grating: autoDraw = False
68.3782 	EXP 	Device response: <KeyPress from None: t=68.3625826, value=right, duration=None>
68.3790 	DATA 	Keypress: right
68.3938 	EXP 	fixation: autoDraw = False
68.3938 	EXP 	grating: autoDraw = False
68.3938 	EXP 	grating: ori = np.float64(1.5)
68.3938 	EXP 	fixation: autoDraw = True
68.5111 	EXP 	Device response: <KeyPress from None: t=68.3625826, value=right, duration=0.13519989999997506>
68.8938 	INFO 	Keyboard events cleared
68.8938 	EXP 	fixation: autoDraw = False
68.8938 	EXP 	grating: autoDraw = True
69.1942 	EXP 	grating: autoDraw = False
69.4278 	EXP 	Device response: <KeyPress from None: t=69.4160726, value=right, duration=None>
69.4286 	DATA 	Keypress: right
69.4441 	EXP 	fixation: autoDraw = False
69.4441 	EXP 	grating: autoDraw = False
69.4441 	EXP 	grating: ori = np.float64(1.5)
69.4441 	EXP 	fixation: autoDraw = True
69.5779 	EXP 	Device response: <KeyPress from None: t=69.4160726, value=right, duration=0.148533499999985>
69.9274 	INFO 	Keyboard events cleared
69.9273 	EXP 	grating: autoDraw = True
69.9441 	EXP 	fixation: autoDraw = False
70.2278 	EXP 	grating: autoDraw = False
70.3943 	EXP 	Device response: <KeyPress from None: t=70.38040910000007, value=right, duration=None>
70.3951 	DATA 	Keypress: right
70.4110 	EXP 	fixation: autoDraw = False
70.4110 	EXP 	grating: autoDraw = False
70.4110 	EXP 	grating: ori = np.float64(-1.5)
70.4110 	EXP 	fixation: autoDraw = True
70.5278 	EXP 	Device response: <KeyPress from None: t=70.38040910000007, value=right, duration=0.1357602999999017>
70.8941 	INFO 	Keyboard events cleared
70.8939 	EXP 	grating: autoDraw = True
70.9110 	EXP 	fixation: autoDraw = False
71.1942 	EXP 	grating: autoDraw = False
71.5616 	EXP 	Device response: <KeyPress from None: t=71.5576264, value=left, duration=None>
71.5626 	DATA 	Keypress: left
71.5775 	EXP 	fixation: autoDraw = False
71.5775 	EXP 	grating: autoDraw = False
71.5775 	EXP 	grating: ori = np.float64(1.0)
71.5775 	EXP 	fixation: autoDraw = True
71.7112 	EXP 	Device response: <KeyPress from None: t=71.5576264, value=left, duration=0.14159040000004097>
72.0623 	INFO 	Keyboard events cleared
72.0621 	EXP 	grating: autoDraw = True
72.0796 	EXP 	fixation: autoDraw = False
72.3778 	EXP 	grating: autoDraw = False
72.4451 	EXP 	Device response: <KeyPress from None: t=72.43483550000008, value=right, duration=None>
72.4468 	DATA 	Keypress: right
72.4613 	EXP 	fixation: autoDraw = False
72.4613 	EXP 	grating: autoDraw = False
72.4613 	EXP 	grating: ori = np.float64(-1.0)
72.4613 	EXP 	fixation: autoDraw = True
72.5619 	EXP 	Device response: <KeyPress from None: t=72.43483550000008, value=right, duration=0.12205659999995078>
72.9446 	INFO 	Keyboard events cleared
72.9445 	EXP 	grating: autoDraw = True
72.9621 	EXP 	fixation: autoDraw = False
73.2448 	EXP 	grating: autoDraw = False
73.4449 	EXP 	Device response: <KeyPress from None: t=73.43886380000004, value=left, duration=None>
73.4460 	DATA 	Keypress: left
73.4615 	EXP 	fixation: autoDraw = False
73.4615 	EXP 	grating: autoDraw = False
73.4615 	EXP 	grating: ori = np.float64(-1.0)
73.4615 	EXP 	fixation: autoDraw = True
73.5947 	EXP 	Device response: <KeyPress from None: t=73.43886380000004, value=left, duration=0.1419976999999335>
73.9444 	INFO 	Keyboard events cleared
73.9443 	EXP 	grating: autoDraw = True
73.9608 	EXP 	fixation: autoDraw = False
74.2439 	EXP 	grating: autoDraw = False
74.6117 	EXP 	Device response: <KeyPress from None: t=74.60446630000001, value=left, duration=None>
74.6125 	DATA 	Keypress: left
74.6276 	EXP 	fixation: autoDraw = False
74.6276 	EXP 	grating: autoDraw = False
74.6276 	EXP 	grating: ori = np.float64(-1.0)
74.6276 	EXP 	fixation: autoDraw = True
74.7443 	EXP 	Device response: <KeyPress from None: t=74.60446630000001, value=left, duration=0.12541959999998653>
75.1114 	INFO 	Keyboard events cleared
75.1113 	EXP 	grating: autoDraw = True
75.1279 	EXP 	fixation: autoDraw = False
75.4108 	EXP 	grating: autoDraw = False
75.6443 	EXP 	Device response: <KeyPress from None: t=75.63691610000001, value=left, duration=None>
75.6451 	DATA 	Keypress: left
75.6602 	EXP 	fixation: autoDraw = False
75.6602 	EXP 	grating: autoDraw = False
75.6602 	EXP 	grating: ori = np.float64(1.0)
75.6602 	EXP 	fixation: autoDraw = True
75.7776 	EXP 	Device response: <KeyPress from None: t=75.63691610000001, value=left, duration=0.13497400000005655>
76.1441 	INFO 	Keyboard events cleared
76.1440 	EXP 	grating: autoDraw = True
76.1608 	EXP 	fixation: autoDraw = False
76.4442 	EXP 	grating: autoDraw = False
76.7946 	EXP 	Device response: <KeyPress from None: t=76.78730210000003, value=right, duration=None>
76.7954 	DATA 	Keypress: right
76.8107 	EXP 	fixation: autoDraw = False
76.8107 	EXP 	grating: autoDraw = False
76.8107 	EXP 	grating: ori = np.float64(-1.0)
76.8107 	EXP 	fixation: autoDraw = True
76.9109 	EXP 	Device response: <KeyPress from None: t=76.78730210000003, value=right, duration=0.12258239999994203>
77.2944 	INFO 	Keyboard events cleared
77.2942 	EXP 	grating: autoDraw = True
77.3107 	EXP 	fixation: autoDraw = False
77.5939 	EXP 	grating: autoDraw = False
78.0277 	EXP 	Device response: <KeyPress from None: t=78.01609540000004, value=left, duration=None>
78.0287 	DATA 	Keypress: left
78.0440 	EXP 	fixation: autoDraw = False
78.0440 	EXP 	grating: autoDraw = False
78.0440 	EXP 	grating: ori = np.float64(1.0)
78.0440 	EXP 	fixation: autoDraw = True
78.1277 	EXP 	Device response: <KeyPress from None: t=78.01609540000004, value=left, duration=0.0959854999999834>
78.5278 	INFO 	Keyboard events cleared
78.5277 	EXP 	grating: autoDraw = True
78.5442 	EXP 	fixation: autoDraw = False
78.8281 	EXP 	grating: autoDraw = False
79.1444 	EXP 	Device response: <KeyPress from None: t=79.14092600000004, value=right, duration=None>
79.1452 	DATA 	Keypress: right
79.1608 	EXP 	fixation: autoDraw = False
79.1608 	EXP 	grating: autoDraw = False
79.1608 	EXP 	grating: ori = np.float64(1.0)
79.1608 	EXP 	fixation: autoDraw = True
79.2942 	EXP 	Device response: <KeyPress from None: t=79.14092600000004, value=right, duration=0.13956580000001395>
79.6441 	INFO 	Keyboard events cleared
79.6440 	EXP 	grating: autoDraw = True
79.6609 	EXP 	fixation: autoDraw = False
79.9436 	EXP 	grating: autoDraw = False
80.0780 	EXP 	Device response: <KeyPress from None: t=80.0772753, value=right, duration=None>
80.0790 	DATA 	Keypress: right
80.0941 	EXP 	fixation: autoDraw = False
80.0941 	EXP 	grating: autoDraw = False
80.0941 	EXP 	grating: ori = np.float64(1.0)
80.0941 	EXP 	fixation: autoDraw = True
80.2277 	EXP 	Device response: <KeyPress from None: t=80.0772753, value=right, duration=0.1354509999999891>
80.5776 	INFO 	Keyboard events cleared
80.5775 	EXP 	grating: autoDraw = True
80.5939 	EXP 	fixation: autoDraw = False
80.8775 	EXP 	grating: autoDraw = False
80.9779 	EXP 	Device response: <KeyPress from None: t=80.96224030000008, value=right, duration=None>
80.9789 	DATA 	Keypress: right
80.9940 	EXP 	fixation: autoDraw = False
80.9940 	EXP 	grating: autoDraw = False
80.9940 	EXP 	grating: ori = np.float64(1.0)
80.9940 	EXP 	fixation: autoDraw = True
81.1110 	EXP 	Device response: <KeyPress from None: t=80.96224030000008, value=right, duration=0.14552049999997507>
81.4772 	INFO 	Keyboard events cleared
81.4771 	EXP 	grating: autoDraw = True
81.4937 	EXP 	fixation: autoDraw = False
81.7771 	EXP 	grating: autoDraw = False
83.3443 	EXP 	Device response: <KeyPress from None: t=83.34314830000005, value=left, duration=None>
83.3453 	DATA 	Keypress: left
83.3603 	EXP 	fixation: autoDraw = False
83.3603 	EXP 	grating: autoDraw = False
83.3603 	EXP 	grating: ori = np.float64(1.5)
83.3603 	EXP 	fixation: autoDraw = True
83.4603 	EXP 	Device response: <KeyPress from None: t=83.34314830000005, value=left, duration=0.10544979999997395>
83.8441 	INFO 	Keyboard events cleared
83.8440 	EXP 	grating: autoDraw = True
83.8604 	EXP 	fixation: autoDraw = False
84.1435 	EXP 	grating: autoDraw = False
84.5106 	EXP 	Device response: <KeyPress from None: t=84.50331360000007, value=right, duration=None>
84.5114 	DATA 	Keypress: right
84.5274 	EXP 	fixation: autoDraw = False
84.5274 	EXP 	grating: autoDraw = False
84.5274 	EXP 	grating: ori = np.float64(-1.5)
84.5274 	EXP 	fixation: autoDraw = True
84.6440 	EXP 	Device response: <KeyPress from None: t=84.50331360000007, value=right, duration=0.12856169999997746>
85.0102 	INFO 	Keyboard events cleared
85.0102 	EXP 	grating: autoDraw = True
85.0277 	EXP 	fixation: autoDraw = False
85.3103 	EXP 	grating: autoDraw = False
85.7450 	DATA 	Keypress: left
85.7607 	EXP 	Device response: <KeyPress from None: t=85.74456370000007, value=left, duration=None>
85.7773 	EXP 	fixation: autoDraw = False
85.7773 	EXP 	grating: autoDraw = False
85.7773 	EXP 	grating: ori = np.float64(1.5)
85.7773 	EXP 	fixation: autoDraw = True
85.8772 	EXP 	Device response: <KeyPress from None: t=85.74456370000007, value=left, duration=0.1192319999998972>
86.2607 	INFO 	Keyboard events cleared
86.2606 	EXP 	grating: autoDraw = True
86.2779 	EXP 	fixation: autoDraw = False
86.5609 	EXP 	grating: autoDraw = False
86.8444 	EXP 	Device response: <KeyPress from None: t=86.83579380000003, value=right, duration=None>
86.8455 	DATA 	Keypress: right
86.8601 	EXP 	fixation: autoDraw = False
86.8601 	EXP 	grating: autoDraw = False
86.8601 	EXP 	grating: ori = np.float64(1.0)
86.8601 	EXP 	fixation: autoDraw = True
86.9608 	EXP 	Device response: <KeyPress from None: t=86.83579380000003, value=right, duration=0.11225439999998343>
87.3450 	INFO 	Keyboard events cleared
87.3449 	EXP 	grating: autoDraw = True
87.3604 	EXP 	fixation: autoDraw = False
87.6440 	EXP 	grating: autoDraw = False
87.9108 	EXP 	Device response: <KeyPress from None: t=87.90915140000004, value=right, duration=None>
87.9117 	DATA 	Keypress: right
87.9272 	EXP 	fixation: autoDraw = False
87.9272 	EXP 	grating: autoDraw = False
87.9272 	EXP 	grating: ori = np.float64(-1.0)
87.9272 	EXP 	fixation: autoDraw = True
88.0442 	EXP 	Device response: <KeyPress from None: t=87.90915140000004, value=right, duration=0.12536920000002283>
88.4110 	INFO 	Keyboard events cleared
88.4109 	EXP 	grating: autoDraw = True
88.4275 	EXP 	fixation: autoDraw = False
88.7110 	EXP 	grating: autoDraw = False
88.8440 	EXP 	Device response: <KeyPress from None: t=88.84027930000002, value=left, duration=None>
88.8450 	DATA 	Keypress: left
88.8608 	EXP 	fixation: autoDraw = False
88.8608 	EXP 	grating: autoDraw = False
88.8608 	EXP 	grating: ori = np.float64(1.0)
88.8608 	EXP 	fixation: autoDraw = True
88.9772 	EXP 	Device response: <KeyPress from None: t=88.84027930000002, value=left, duration=0.13235529999997198>
89.3442 	INFO 	Keyboard events cleared
89.3441 	EXP 	grating: autoDraw = True
89.3608 	EXP 	fixation: autoDraw = False
89.6447 	EXP 	grating: autoDraw = False
89.7947 	EXP 	Device response: <KeyPress from None: t=89.78311400000007, value=right, duration=None>
89.7960 	DATA 	Keypress: right
89.8109 	EXP 	fixation: autoDraw = False
89.8109 	EXP 	grating: autoDraw = False
89.8109 	EXP 	grating: ori = np.float64(-1.0)
89.8109 	EXP 	fixation: autoDraw = True
89.9108 	EXP 	Device response: <KeyPress from None: t=89.78311400000007, value=right, duration=0.12540819999992436>
90.3107 	INFO 	Keyboard events cleared
90.3106 	EXP 	fixation: autoDraw = False
90.3106 	EXP 	grating: autoDraw = True
90.6106 	EXP 	grating: autoDraw = False
90.7780 	EXP 	Device response: <KeyPress from None: t=90.77717860000007, value=left, duration=None>
90.7793 	DATA 	Keypress: left
90.7935 	EXP 	fixation: autoDraw = False
90.7935 	EXP 	grating: autoDraw = False
90.7935 	EXP 	grating: ori = np.float64(1.0)
90.7935 	EXP 	fixation: autoDraw = True
90.9111 	EXP 	Device response: <KeyPress from None: t=90.77717860000007, value=left, duration=0.11910949999992226>
